Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
1500,84.0,69.1,0.61,29.99,10.0,9.2,Partly Cloudy,2016,6,26
1600,87.1,63.0,0.44,29.96,10.0,11.5,Partly Cloudy,2016,6,26
1700,88.0,55.0,0.32,29.96,10.0,13.8,Clear,2016,6,26
1800,88.0,55.0,0.32,29.96,10.0,10.4,Clear,2016,6,26
1900,87.1,54.0,0.32,29.97,10.0,10.4,Clear,2016,6,26
2000,82.9,57.0,0.41,29.98,10.0,5.8,Clear,2016,6,26
2100,81.0,57.9,0.45,29.97,10.0,4.6,Clear,2016,6,26
2200,79.0,57.9,0.48,30.01,10.0,4.6,Clear,2016,6,26
2300,78.1,60.1,0.54,30.02,10.0,5.8,Clear,2016,6,26
2400,75.0,60.1,0.6,30.02,10.0,6.9,Clear,2016,6,26
100,75.0,60.1,0.6,30.02,10.0,3.5,Clear,2016,6,27
200,70.0,61.0,0.73,30.03,10.0,4.6,Clear,2016,6,27
300,72.0,62.1,0.71,30.02,10.0,0.0,Clear,2016,6,27
400,73.0,64.0,0.73,30.01,10.0,4.6,Clear,2016,6,27
500,72.0,64.0,0.76,30.01,10.0,4.6,Clear,2016,6,27
600,72.0,63.0,0.73,30.01,10.0,5.8,Clear,2016,6,27
700,75.0,64.0,0.69,30.02,10.0,5.8,Clear,2016,6,27
800,78.1,63.0,0.6,30.02,10.0,6.9,Clear,2016,6,27
900,81.0,62.1,0.52,30.03,10.0,11.5,Clear,2016,6,27
1000,82.9,61.0,0.47,30.02,10.0,10.4,Clear,2016,6,27
1100,84.9,61.0,0.44,30.02,10.0,10.4,Clear,2016,6,27
1200,86.0,57.9,0.38,30.02,10.0,12.7,Clear,2016,6,27
1300,87.1,55.9,0.35,30.01,10.0,16.1,Clear,2016,6,27
1400,88.0,53.1,0.3,29.99,10.0,18.4,Clear,2016,6,27
1500,88.0,54.0,0.31,30.00,10.0,19.6,Clear,2016,6,27
1600,87.1,55.0,0.33,29.99,10.0,18.4,Clear,2016,6,27
1700,84.9,57.0,0.38,29.99,10.0,12.7,Clear,2016,6,27
1800,77.0,60.1,0.56,30.01,10.0,8.1,Mostly Cloudy,2016,6,27
1900,73.9,59.0,0.59,30.03,10.0,6.9,Scattered Clouds,2016,6,27
2000,73.0,57.9,0.59,30.05,10.0,6.9,Mostly Cloudy,2016,6,27
2100,71.1,57.0,0.61,30.05,10.0,4.6,Scattered Clouds,2016,6,27
2200,71.1,57.9,0.63,30.07,10.0,0.0,Mostly Cloudy,2016,6,27
2300,71.1,57.0,0.61,30.07,10.0,0.0,Mostly Cloudy,2016,6,27
2400,69.1,57.9,0.68,30.08,10.0,3.5,Mostly Cloudy,2016,6,27
100,69.1,57.9,0.68,30.09,10.0,4.6,Mostly Cloudy,2016,6,28
200,64.9,57.9,0.78,30.10,10.0,11.5,Overcast,2016,6,28
300,64.9,57.9,0.78,30.10,10.0,11.5,Overcast,2016,6,28
0300,64.0,57.9,0.8,30.12,10.0,8.1,Overcast,2016,6,28
400,64.0,57.9,0.8,30.11,10.0,10.4,Overcast,2016,6,28
500,63.0,55.9,0.78,30.13,10.0,8.1,Overcast,2016,6,28
600,62.1,55.0,0.78,30.14,10.0,9.2,Overcast,2016,6,28
700,63.0,55.0,0.75,30.15,10.0,4.6,Scattered Clouds,2016,6,28
800,63.0,55.0,0.75,30.17,10.0,8.1,Mostly Cloudy,2016,6,28
900,64.4,53.6,0.68,30.18,10.0,11.5,Overcast,2016,6,28
1000,63.0,54.0,0.72,30.18,10.0,6.9,Overcast,2016,6,28
1100,64.0,51.1,0.63,30.18,10.0,8.1,Overcast,2016,6,28
1200,64.0,51.1,0.63,30.20,10.0,10.4,Overcast,2016,6,28
1300,64.0,51.1,0.63,30.19,10.0,6.9,Overcast,2016,6,28
1400,66.0,51.1,0.59,30.18,10.0,8.1,Mostly Cloudy,2016,6,28
1500,68.0,51.1,0.55,30.18,10.0,11.5,Clear,2016,6,28
1600,68.0,46.9,0.47,30.18,10.0,10.4,Clear,2016,6,28
1700,66.9,48.0,0.51,30.17,10.0,10.4,Clear,2016,6,28
1800,66.0,51.1,0.59,30.15,10.0,9.2,Clear,2016,6,28
1900,64.9,52.0,0.63,30.15,10.0,9.2,Clear,2016,6,28
2000,64.9,50.0,0.58,30.14,10.0,4.6,Clear,2016,6,28
2100,63.0,50.0,0.63,30.14,10.0,0.0,Clear,2016,6,28
2200,61.0,52.0,0.72,30.14,10.0,0.0,Clear,2016,6,28
2300,57.9,52.0,0.81,30.14,10.0,0.0,Clear,2016,6,28
2400,57.9,53.1,0.84,30.14,10.0,0.0,Clear,2016,6,28
100,57.9,53.1,0.84,30.14,10.0,0.0,Clear,2016,6,29
200,57.0,52.0,0.83,30.16,10.0,0.0,Clear,2016,6,29
300,55.9,52.0,0.87,30.17,10.0,3.5,Clear,2016,6,29
400,55.9,52.0,0.87,30.15,10.0,3.5,Clear,2016,6,29
500,55.0,52.0,0.89,30.14,10.0,3.5,Clear,2016,6,29
600,55.0,52.0,0.89,30.14,10.0,4.6,Clear,2016,6,29
700,61.0,53.1,0.75,30.15,10.0,3.5,Clear,2016,6,29
800,66.0,52.0,0.6,30.15,10.0,6.9,Clear,2016,6,29
900,68.0,52.0,0.56,30.15,10.0,4.6,Clear,2016,6,29
1000,71.1,51.1,0.49,30.15,10.0,4.6,Clear,2016,6,29
1100,73.9,51.1,0.45,30.14,10.0,5.8,Clear,2016,6,29
1200,75.9,48.9,0.38,30.13,10.0,5.8,Scattered Clouds,2016,6,29
1300,73.9,48.9,0.41,30.12,10.0,3.5,Mostly Cloudy,2016,6,29
1400,73.9,48.9,0.41,30.11,10.0,4.6,Mostly Cloudy,2016,6,29
1500,77.0,50.0,0.39,30.11,10.0,4.6,Scattered Clouds,2016,6,29
1600,75.9,48.0,0.37,30.09,10.0,6.9,Scattered Clouds,2016,6,29
1700,73.9,48.0,0.4,30.09,10.0,8.1,Partly Cloudy,2016,6,29
1800,73.0,46.9,0.39,30.07,10.0,8.1,Clear,2016,6,29
1900,72.0,46.9,0.41,30.07,10.0,8.1,Clear,2016,6,29
2000,71.1,46.0,0.41,30.05,10.0,4.6,Clear,2016,6,29
2100,66.9,48.0,0.51,30.05,10.0,0.0,Clear,2016,6,29
2200,64.9,50.0,0.58,30.08,10.0,0.0,Clear,2016,6,29
2300,63.0,50.0,0.63,30.08,10.0,0.0,Clear,2016,6,29
2400,63.0,50.0,0.63,30.07,10.0,0.0,Clear,2016,6,29
100,61.0,51.1,0.7,30.06,10.0,0.0,Scattered Clouds,2016,6,30
200,59.0,51.1,0.75,30.05,10.0,0.0,Clear,2016,6,30
300,57.9,51.1,0.78,30.05,10.0,3.5,Clear,2016,6,30
400,57.0,51.1,0.81,30.04,10.0,0.0,Clear,2016,6,30
500,55.9,50.0,0.8,30.05,10.0,0.0,Clear,2016,6,30
600,57.9,51.1,0.78,30.04,10.0,0.0,Clear,2016,6,30
700,62.1,53.1,0.72,30.04,10.0,0.0,Clear,2016,6,30
800,69.1,55.0,0.61,30.05,10.0,3.5,Clear,2016,6,30
900,72.0,53.1,0.51,30.05,10.0,6.9,Mostly Cloudy,2016,6,30
1000,75.0,52.0,0.44,30.04,10.0,8.1,Partly Cloudy,2016,6,30
1100,75.9,50.0,0.4,30.02,10.0,12.7,Mostly Cloudy,2016,6,30
1200,77.0,51.1,0.4,30.02,10.0,9.2,Scattered Clouds,2016,6,30
1300,77.0,51.1,0.4,29.99,10.0,12.7,Scattered Clouds,2016,6,30
1400,78.1,50.0,0.37,29.97,10.0,11.5,Scattered Clouds,2016,6,30
1500,79.0,51.1,0.38,29.95,10.0,8.1,Clear,2016,6,30
1600,78.1,52.0,0.4,29.94,10.0,12.7,Mostly Cloudy,2016,6,30
1700,75.0,53.1,0.46,29.94,10.0,11.5,Overcast,2016,6,30
1800,75.9,53.1,0.45,29.92,10.0,4.6,Mostly Cloudy,2016,6,30
1900,75.9,53.1,0.45,29.91,10.0,9.2,Clear,2016,6,30
2000,75.0,55.0,0.5,29.92,10.0,8.1,Scattered Clouds,2016,6,30
2100,73.0,55.9,0.55,29.90,10.0,4.6,Partly Cloudy,2016,6,30
2200,73.0,57.0,0.57,29.91,10.0,5.8,Scattered Clouds,2016,6,30
2300,72.0,57.9,0.61,29.90,10.0,8.1,Mostly Cloudy,2016,6,30
2400,71.1,60.1,0.68,29.91,10.0,8.1,Mostly Cloudy,2016,6,30
100,68.0,60.1,0.76,29.90,10.0,15.0,Mostly Cloudy,2016,7,1
0100,66.0,60.1,0.81,29.92,10.0,11.5,Mostly Cloudy,2016,7,1
200,64.9,60.1,0.84,29.91,10.0,6.9,Mostly Cloudy,2016,7,1
0200,64.9,60.1,0.84,29.92,10.0,8.1,Partly Cloudy,2016,7,1
300,64.0,59.0,0.84,29.91,10.0,9.2,Scattered Clouds,2016,7,1
400,63.0,59.0,0.87,29.94,10.0,8.1,Clear,2016,7,1
0400,63.0,60.1,0.9,29.96,10.0,9.2,Mostly Cloudy,2016,7,1
500,62.6,59.0,0.88,29.97,10.0,9.2,Mostly Cloudy,2016,7,1
0500,63.0,59.0,0.87,29.97,10.0,8.1,Partly Cloudy,2016,7,1
600,62.6,57.2,0.82,30.00,10.0,10.4,Mostly Cloudy,2016,7,1
700,63.0,57.0,0.81,30.03,10.0,12.7,Overcast,2016,7,1
800,64.0,55.9,0.75,30.04,10.0,9.2,Mostly Cloudy,2016,7,1
0800,64.9,55.9,0.73,30.05,10.0,12.7,Mostly Cloudy,2016,7,1
900,64.9,55.0,0.7,30.06,10.0,9.2,Overcast,2016,7,1
0900,64.0,55.0,0.73,30.07,10.0,11.5,Overcast,2016,7,1
1000,66.0,54.0,0.65,30.06,10.0,10.4,Mostly Cloudy,2016,7,1
1100,68.0,55.0,0.63,30.08,10.0,9.2,Mostly Cloudy,2016,7,1
1200,70.0,54.0,0.57,30.10,10.0,11.5,Clear,2016,7,1
1300,70.0,53.1,0.55,30.10,10.0,8.1,Partly Cloudy,2016,7,1
1400,68.0,53.1,0.59,30.13,10.0,10.4,Partly Cloudy,2016,7,1
1500,66.0,53.1,0.63,30.13,10.0,11.5,Mostly Cloudy,2016,7,1
1600,66.0,53.1,0.63,30.14,10.0,8.1,Mostly Cloudy,2016,7,1
1700,66.9,52.0,0.59,30.14,10.0,10.4,Partly Cloudy,2016,7,1
1800,66.9,45.0,0.45,30.14,10.0,12.7,Clear,2016,7,1
1900,66.0,46.9,0.5,30.14,10.0,8.1,Clear,2016,7,1
2000,64.0,46.9,0.54,30.14,10.0,5.8,Clear,2016,7,1
2100,62.1,46.9,0.58,30.15,10.0,0.0,Clear,2016,7,1
2200,60.1,48.9,0.67,30.15,10.0,0.0,Clear,2016,7,1
2300,59.0,48.9,0.69,30.17,10.0,0.0,Clear,2016,7,1
2400,57.9,51.1,0.78,30.17,10.0,0.0,Clear,2016,7,1
100,57.0,50.0,0.77,30.17,10.0,0.0,Clear,2016,7,2
200,57.9,51.1,0.78,30.17,10.0,0.0,Clear,2016,7,2
300,55.0,50.0,0.83,30.17,10.0,0.0,Clear,2016,7,2
400,55.0,50.0,0.83,30.15,10.0,0.0,Clear,2016,7,2
500,55.9,51.1,0.84,30.15,10.0,0.0,Clear,2016,7,2
600,55.9,52.0,0.87,30.16,10.0,0.0,Clear,2016,7,2
700,59.0,52.0,0.78,30.18,10.0,0.0,Clear,2016,7,2
800,61.0,51.1,0.7,30.19,10.0,0.0,Clear,2016,7,2
900,64.9,50.0,0.58,30.21,10.0,3.5,Clear,2016,7,2
1000,68.0,46.0,0.45,30.19,10.0,0.0,Clear,2016,7,2
1100,71.1,46.9,0.42,30.18,10.0,3.5,Clear,2016,7,2
1200,72.0,48.0,0.43,30.17,10.0,5.8,Clear,2016,7,2
1300,73.0,48.0,0.41,30.17,10.0,5.8,Partly Cloudy,2016,7,2
1400,73.9,46.0,0.37,30.16,10.0,11.5,Clear,2016,7,2
1500,73.0,46.0,0.38,30.16,10.0,8.1,Clear,2016,7,2
1600,73.0,46.0,0.38,30.15,10.0,11.5,Clear,2016,7,2
1700,72.0,45.0,0.38,30.13,10.0,8.1,Clear,2016,7,2
1800,71.1,45.0,0.39,30.14,10.0,8.1,Clear,2016,7,2
1900,70.0,46.0,0.42,30.13,10.0,6.9,Clear,2016,7,2
2000,69.1,46.9,0.45,30.13,10.0,3.5,Clear,2016,7,2
2100,66.0,50.0,0.56,30.13,10.0,0.0,Clear,2016,7,2
2200,64.0,51.1,0.63,30.14,10.0,0.0,Clear,2016,7,2
2300,63.0,52.0,0.67,30.13,10.0,0.0,Clear,2016,7,2
2400,61.0,52.0,0.72,30.12,10.0,0.0,Clear,2016,7,2
100,60.1,53.1,0.78,30.11,10.0,0.0,Clear,2016,7,3
200,57.0,52.0,0.83,30.11,10.0,0.0,Clear,2016,7,3
300,57.0,51.1,0.81,30.11,10.0,0.0,Clear,2016,7,3
400,57.0,52.0,0.83,30.10,10.0,0.0,Clear,2016,7,3
500,55.9,52.0,0.87,30.10,10.0,0.0,Clear,2016,7,3
600,55.0,52.0,0.89,30.11,10.0,0.0,Clear,2016,7,3
700,59.0,53.1,0.81,30.11,10.0,0.0,Clear,2016,7,3
800,64.9,57.0,0.75,30.12,10.0,0.0,Clear,2016,7,3
900,70.0,53.1,0.55,30.12,10.0,6.9,Clear,2016,7,3
1000,71.1,52.0,0.51,30.11,10.0,10.4,Clear,2016,7,3
1100,72.0,50.0,0.46,30.10,10.0,10.4,Clear,2016,7,3
1200,73.0,52.0,0.48,30.09,10.0,9.2,Clear,2016,7,3
1300,73.0,53.1,0.49,30.08,10.0,8.1,Clear,2016,7,3
1400,73.0,54.0,0.51,30.07,10.0,10.4,Clear,2016,7,3
1500,73.0,55.0,0.53,30.05,10.0,10.4,Clear,2016,7,3
1600,73.9,55.0,0.52,30.04,10.0,9.2,Clear,2016,7,3
1700,75.0,55.9,0.51,30.03,10.0,8.1,Clear,2016,7,3
1800,73.0,57.0,0.57,30.01,10.0,13.8,Clear,2016,7,3
1900,72.0,55.9,0.57,29.99,10.0,9.2,Clear,2016,7,3
2000,70.0,57.0,0.63,30.00,10.0,8.1,Clear,2016,7,3
2100,68.0,57.0,0.68,29.99,10.0,4.6,Clear,2016,7,3
2200,66.9,57.9,0.73,30.01,10.0,3.5,Clear,2016,7,3
2300,68.0,59.0,0.73,30.01,10.0,3.5,Overcast,2016,7,3
2400,68.0,60.1,0.76,29.99,10.0,3.5,Overcast,2016,7,3
100,68.0,59.0,0.73,29.97,10.0,3.5,Overcast,2016,7,4
200,68.0,57.9,0.7,29.96,10.0,3.5,Overcast,2016,7,4
300,68.0,59.0,0.73,29.95,10.0,3.5,Overcast,2016,7,4
400,68.0,57.9,0.7,29.94,10.0,4.6,Overcast,2016,7,4
500,66.9,59.0,0.76,29.94,10.0,4.6,Overcast,2016,7,4
600,66.0,60.1,0.81,29.91,10.0,5.8,Overcast,2016,7,4
700,66.2,60.8,0.83,29.92,10.0,6.9,Overcast,2016,7,4
800,66.0,61.0,0.84,29.91,10.0,4.6,Overcast,2016,7,4
900,66.0,61.0,0.84,29.92,9.0,4.6,Overcast,2016,7,4
1000,68.0,61.0,0.78,29.92,8.0,5.8,Overcast,2016,7,4
1100,69.1,61.0,0.75,29.91,8.0,0.0,Overcast,2016,7,4
1200,72.0,62.1,0.71,29.89,9.0,3.5,Overcast,2016,7,4
1300,75.0,62.1,0.64,29.88,10.0,0.0,Overcast,2016,7,4
1400,73.9,64.0,0.71,29.86,10.0,6.9,Overcast,2016,7,4
1500,75.9,64.0,0.67,29.85,10.0,5.8,Overcast,2016,7,4
1600,75.9,64.0,0.67,29.84,10.0,5.8,Overcast,2016,7,4
1700,75.0,64.0,0.69,29.86,10.0,6.9,Overcast,2016,7,4
1800,73.0,64.0,0.73,29.85,10.0,3.5,Overcast,2016,7,4
1900,73.9,64.0,0.71,29.83,10.0,3.5,Overcast,2016,7,4
2000,73.0,64.0,0.73,29.83,10.0,3.5,Overcast,2016,7,4
2100,75.0,64.0,0.69,29.83,10.0,3.5,Overcast,2016,7,4
2200,73.9,64.9,0.73,29.83,10.0,0.0,Overcast,2016,7,4
2300,73.0,64.0,0.73,29.84,10.0,3.5,Partly Cloudy,2016,7,4
2400,71.1,63.0,0.75,29.85,10.0,0.0,Clear,2016,7,4
100,69.1,63.0,0.81,29.86,10.0,3.5,Clear,2016,7,5
200,68.0,63.0,0.84,29.86,8.0,0.0,Mostly Cloudy,2016,7,5
300,68.0,64.0,0.87,29.86,9.0,0.0,Overcast,2016,7,5
400,69.1,64.0,0.84,29.86,10.0,3.5,Overcast,2016,7,5
500,70.0,64.9,0.84,29.87,10.0,3.5,Overcast,2016,7,5
600,71.1,64.9,0.81,29.88,10.0,3.5,Overcast,2016,7,5
700,72.0,64.9,0.78,29.87,10.0,4.6,Overcast,2016,7,5
800,75.0,66.0,0.73,29.89,10.0,9.2,Partly Cloudy,2016,7,5
900,75.0,64.9,0.71,29.90,10.0,11.5,Overcast,2016,7,5
1000,77.0,64.0,0.64,29.90,10.0,6.9,Overcast,2016,7,5
1100,79.0,62.1,0.56,29.89,10.0,8.1,Mostly Cloudy,2016,7,5
1200,81.0,61.0,0.5,29.91,10.0,9.2,Mostly Cloudy,2016,7,5
1300,82.9,62.1,0.49,29.90,10.0,5.8,Mostly Cloudy,2016,7,5
1400,84.0,62.1,0.47,29.89,10.0,9.2,Mostly Cloudy,2016,7,5
1500,84.0,62.1,0.47,29.88,10.0,9.2,Mostly Cloudy,2016,7,5
1600,86.0,63.0,0.46,29.86,10.0,10.4,Partly Cloudy,2016,7,5
1700,84.9,64.0,0.49,29.86,10.0,9.2,Mostly Cloudy,2016,7,5
1800,86.0,64.0,0.48,29.85,10.0,8.1,Partly Cloudy,2016,7,5
1900,84.9,64.9,0.51,29.84,10.0,9.2,Clear,2016,7,5
2000,84.0,64.9,0.53,29.84,10.0,6.9,Clear,2016,7,5
2100,81.0,64.9,0.58,29.84,10.0,5.8,Clear,2016,7,5
2200,79.0,64.9,0.62,29.84,10.0,4.6,Clear,2016,7,5
2300,79.0,66.0,0.64,29.85,10.0,5.8,Mostly Cloudy,2016,7,5
2400,77.0,66.9,0.71,29.84,10.0,6.9,Clear,2016,7,5
100,77.0,68.0,0.74,29.83,10.0,6.9,Clear,2016,7,6
200,77.0,68.0,0.74,29.86,10.0,3.5,Mostly Cloudy,2016,7,6
300,75.9,66.9,0.74,29.90,7.0,25.3,Light Rain,2016,7,6
0300,68.0,66.0,0.93,29.84,10.0,0.0,Light Rain,2016,7,6
400,69.8,66.2,0.88,29.85,2.5,6.9,Light Rain,2016,7,6
0400,68.0,66.0,0.93,29.87,10.0,6.9,Light Thunderstorms and Rain,2016,7,6
500,68.0,66.0,0.93,29.86,8.0,5.8,Light Thunderstorms and Rain,2016,7,6
0500,68.0,66.0,0.93,29.89,7.0,8.1,Light Thunderstorms and Rain,2016,7,6
600,68.0,66.0,0.93,29.90,7.0,3.5,Light Rain,2016,7,6
700,70.0,64.9,0.84,29.86,10.0,11.5,Light Rain,2016,7,6
800,70.0,66.0,0.87,29.89,10.0,10.4,Light Rain,2016,7,6
900,70.0,66.9,0.9,29.81,10.0,5.8,Overcast,2016,7,6
1000,73.0,68.0,0.84,29.78,10.0,4.6,Clear,2016,7,6
1100,80.1,66.9,0.64,29.80,10.0,10.4,Scattered Clouds,2016,7,6
1200,82.0,64.9,0.56,29.81,10.0,13.8,Clear,2016,7,6
1300,84.0,64.9,0.53,29.80,10.0,10.4,Clear,2016,7,6
1400,84.9,66.9,0.55,29.78,10.0,6.9,Clear,2016,7,6
1500,86.0,66.9,0.53,29.79,10.0,5.8,Clear,2016,7,6
1600,87.1,68.0,0.53,29.79,10.0,10.4,Partly Cloudy,2016,7,6
1700,86.0,66.9,0.53,29.81,10.0,11.5,Clear,2016,7,6
1800,82.9,68.0,0.6,29.82,10.0,9.2,Clear,2016,7,6
1900,82.0,68.0,0.62,29.83,10.0,6.9,Clear,2016,7,6
2000,81.0,69.1,0.67,29.83,10.0,10.4,Clear,2016,7,6
2100,80.1,69.1,0.69,29.82,10.0,5.8,Clear,2016,7,6
2200,79.0,70.0,0.74,29.83,10.0,4.6,Clear,2016,7,6
2300,78.1,70.0,0.76,29.82,10.0,3.5,Clear,2016,7,6
2400,75.9,70.0,0.82,29.82,10.0,0.0,Clear,2016,7,6
100,75.9,70.0,0.82,29.83,10.0,3.5,Clear,2016,7,7
200,75.0,70.0,0.84,29.82,10.0,0.0,Clear,2016,7,7
300,73.0,70.0,0.9,29.80,10.0,3.5,Clear,2016,7,7
400,72.0,70.0,0.93,29.81,10.0,3.5,Clear,2016,7,7
0400,73.0,70.0,0.9,29.84,10.0,0.0,Mostly Cloudy,2016,7,7
500,72.0,69.1,0.91,29.81,10.0,4.6,Scattered Clouds,2016,7,7
600,71.1,69.1,0.93,29.82,10.0,3.5,Mostly Cloudy,2016,7,7
700,73.4,68.0,0.83,29.87,10.0,3.5,Overcast,2016,7,7
800,73.9,68.0,0.82,29.85,10.0,3.5,Overcast,2016,7,7
900,77.0,68.0,0.74,29.85,10.0,8.1,Clear,2016,7,7
1000,78.1,66.9,0.68,29.83,10.0,4.6,Scattered Clouds,2016,7,7
1100,78.1,66.9,0.68,29.83,10.0,3.5,Overcast,2016,7,7
1200,79.0,68.0,0.69,29.83,10.0,5.8,Overcast,2016,7,7
1300,80.1,68.0,0.67,29.81,10.0,8.1,Clear,2016,7,7
1400,80.1,66.9,0.64,29.79,10.0,5.8,Clear,2016,7,7
1500,80.1,68.0,0.67,29.77,10.0,4.6,Mostly Cloudy,2016,7,7
1600,80.1,69.1,0.69,29.78,10.0,4.6,Mostly Cloudy,2016,7,7
1700,81.0,68.0,0.65,29.79,10.0,6.9,Partly Cloudy,2016,7,7
1800,79.0,70.0,0.74,29.77,8.0,5.8,Light Rain,2016,7,7
1900,75.9,71.1,0.85,29.81,10.0,8.1,Overcast,2016,7,7
2000,73.9,68.0,0.82,29.80,10.0,0.0,Partly Cloudy,2016,7,7
2100,73.0,68.0,0.84,29.82,10.0,4.6,Clear,2016,7,7
2200,72.0,68.0,0.87,29.83,10.0,0.0,Clear,2016,7,7
2300,70.0,68.0,0.93,29.83,10.0,3.5,Clear,2016,7,7
2400,69.1,66.9,0.93,29.81,10.0,3.5,Clear,2016,7,7
100,68.0,66.0,0.93,29.80,10.0,0.0,Clear,2016,7,8
200,69.1,66.0,0.9,29.80,10.0,0.0,Clear,2016,7,8
300,66.9,66.0,0.97,29.80,5.0,0.0,Clear,2016,7,8
0300,66.9,64.9,0.93,29.81,4.0,4.6,Scattered Clouds,2016,7,8
400,68.0,66.9,0.96,29.81,0.2,5.8,Fog,2016,7,8
500,69.1,68.0,0.96,29.83,0.5,3.5,Fog,2016,7,8
600,69.1,68.0,0.96,29.84,1.2,0.0,Overcast,2016,7,8
700,70.0,69.1,0.97,29.83,9.0,0.0,Partly Cloudy,2016,7,8
800,75.9,69.1,0.79,29.83,10.0,5.8,Clear,2016,7,8
900,80.1,69.1,0.69,29.82,10.0,8.1,Clear,2016,7,8
1000,82.0,69.1,0.65,29.81,10.0,13.8,Partly Cloudy,2016,7,8
1100,84.0,68.0,0.58,29.80,10.0,11.5,Scattered Clouds,2016,7,8
1200,84.9,68.0,0.57,29.80,10.0,12.7,Scattered Clouds,2016,7,8
1300,86.0,62.1,0.44,29.80,10.0,18.4,Partly Cloudy,2016,7,8
1400,86.0,55.9,0.36,29.80,10.0,13.8,Clear,2016,7,8
1500,86.0,54.0,0.33,29.81,10.0,18.4,Partly Cloudy,2016,7,8
1600,84.9,57.0,0.38,29.80,10.0,12.7,Scattered Clouds,2016,7,8
1700,84.9,57.0,0.38,29.81,10.0,11.5,Scattered Clouds,2016,7,8
1800,84.0,57.0,0.4,29.80,10.0,17.3,Scattered Clouds,2016,7,8
1900,81.0,55.0,0.41,29.81,10.0,15.0,Scattered Clouds,2016,7,8
2000,79.0,57.0,0.47,29.83,10.0,11.5,Partly Cloudy,2016,7,8
2100,75.9,57.9,0.54,29.85,10.0,6.9,Partly Cloudy,2016,7,8
2200,73.9,57.9,0.57,29.89,10.0,8.1,Clear,2016,7,8
2300,72.0,57.0,0.59,29.89,10.0,9.2,Clear,2016,7,8
2400,71.1,57.0,0.61,29.89,10.0,6.9,Clear,2016,7,8
100,70.0,57.9,0.65,29.89,10.0,6.9,Clear,2016,7,9
200,69.1,59.0,0.7,29.91,10.0,6.9,Scattered Clouds,2016,7,9
300,69.1,59.0,0.7,29.91,9.0,9.2,Mostly Cloudy,2016,7,9
400,66.9,60.1,0.79,29.92,10.0,9.2,Clear,2016,7,9
500,66.0,60.1,0.81,29.94,9.0,8.1,Clear,2016,7,9
600,64.9,61.0,0.87,29.96,10.0,6.9,Clear,2016,7,9
700,66.9,61.0,0.81,29.98,10.0,10.4,Clear,2016,7,9
800,68.0,60.1,0.76,29.99,10.0,11.5,Partly Cloudy,2016,7,9
900,71.1,59.0,0.66,30.00,10.0,11.5,Partly Cloudy,2016,7,9
1000,73.0,57.9,0.59,30.01,10.0,13.8,Partly Cloudy,2016,7,9
1100,75.0,57.9,0.55,30.03,10.0,11.5,Scattered Clouds,2016,7,9
1200,73.9,60.1,0.62,30.05,10.0,10.4,Scattered Clouds,2016,7,9
1300,73.9,57.9,0.57,30.05,10.0,11.5,Clear,2016,7,9
1400,75.0,59.0,0.57,30.05,10.0,10.4,Clear,2016,7,9
1500,75.0,57.9,0.55,30.07,10.0,8.1,Clear,2016,7,9
1600,75.0,59.0,0.57,30.07,10.0,9.2,Clear,2016,7,9
1700,75.0,57.9,0.55,30.07,10.0,10.4,Clear,2016,7,9
1800,75.0,54.0,0.48,30.06,10.0,11.5,Clear,2016,7,9
1900,73.0,54.0,0.51,30.06,10.0,11.5,Clear,2016,7,9
2000,71.1,54.0,0.55,30.06,10.0,6.9,Clear,2016,7,9
2100,69.1,55.0,0.61,30.05,10.0,0.0,Clear,2016,7,9
2200,68.0,55.9,0.65,30.06,10.0,0.0,Clear,2016,7,9
2300,66.9,57.0,0.7,30.07,10.0,0.0,Clear,2016,7,9
2400,66.0,57.9,0.75,30.08,10.0,0.0,Clear,2016,7,9
100,64.9,57.9,0.78,30.09,10.0,0.0,Clear,2016,7,10
200,63.0,57.9,0.84,30.08,10.0,0.0,Clear,2016,7,10
300,62.1,57.0,0.84,30.07,10.0,0.0,Clear,2016,7,10
400,62.1,57.9,0.86,30.08,10.0,0.0,Clear,2016,7,10
500,61.0,57.0,0.87,30.07,10.0,0.0,Clear,2016,7,10
600,61.0,57.0,0.87,30.09,10.0,0.0,Clear,2016,7,10
700,64.9,57.9,0.78,30.10,10.0,0.0,Clear,2016,7,10
800,70.0,57.9,0.65,30.09,10.0,0.0,Clear,2016,7,10
900,73.0,55.9,0.55,30.07,10.0,4.6,Clear,2016,7,10
1000,75.9,55.9,0.5,30.06,10.0,5.8,Clear,2016,7,10
1100,77.0,55.0,0.47,30.06,10.0,4.6,Clear,2016,7,10
1200,79.0,55.9,0.45,30.08,10.0,3.5,Clear,2016,7,10
1300,79.0,54.0,0.42,30.07,10.0,6.9,Scattered Clouds,2016,7,10
1400,80.1,54.0,0.4,30.06,10.0,10.4,Partly Cloudy,2016,7,10
1500,80.1,53.1,0.39,30.04,10.0,9.2,Clear,2016,7,10
1600,79.0,53.1,0.4,30.03,10.0,9.2,Partly Cloudy,2016,7,10
1700,79.0,55.9,0.45,30.00,10.0,10.4,Clear,2016,7,10
1800,78.1,57.9,0.5,29.96,10.0,10.4,Clear,2016,7,10
1900,77.0,59.0,0.54,29.94,10.0,8.1,Clear,2016,7,10
