Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
1930,71.1,64.0,0.78,30.00,10.0,6.9,Mostly Cloudy,2016,7,30
2000,71.1,64.0,0.78,30.00,10.0,9.2,Scattered Clouds,2016,7,30
2030,70.0,64.0,0.81,30.00,10.0,4.6,Clear,2016,7,30
2100,70.0,64.0,0.81,30.00,10.0,4.6,Clear,2016,7,30
2130,69.1,64.0,0.84,30.01,10.0,0.0,Scattered Clouds,2016,7,30
2200,69.1,64.0,0.84,30.01,10.0,0.0,Scattered Clouds,2016,7,30
2230,69.1,64.0,0.84,30.01,10.0,3.5,Overcast,2016,7,30
2300,69.1,64.0,0.84,30.01,10.0,3.5,Overcast,2016,7,30
2330,69.1,64.0,0.84,30.01,10.0,3.5,Overcast,2016,7,30
0,68.0,63.0,0.84,30.02,10.0,0.0,Scattered Clouds,2016,7,31
30,68.0,63.0,0.84,30.02,10.0,0.0,Scattered Clouds,2016,7,31
100,68.0,64.0,0.87,30.02,10.0,0.0,Mostly Cloudy,2016,7,31
130,68.0,63.0,0.84,30.02,10.0,4.6,Scattered Clouds,2016,7,31
200,68.0,63.0,0.84,30.02,10.0,4.6,Scattered Clouds,2016,7,31
230,64.9,62.1,0.9,30.00,10.0,4.6,Clear,2016,7,31
300,64.9,62.1,0.9,30.00,10.0,4.6,Clear,2016,7,31
330,64.9,62.1,0.9,30.00,10.0,5.8,Clear,2016,7,31
400,64.9,62.1,0.9,30.00,10.0,5.8,Clear,2016,7,31
430,64.0,62.1,0.93,30.01,10.0,4.6,Clear,2016,7,31
500,64.0,62.1,0.93,30.01,10.0,4.6,Clear,2016,7,31
530,64.0,63.0,0.96,30.02,8.0,3.5,Clear,2016,7,31
600,64.0,63.0,0.96,30.02,8.0,3.5,Clear,2016,7,31
630,66.0,64.0,0.93,30.04,10.0,0.0,Scattered Clouds,2016,7,31
700,66.9,64.0,0.9,30.06,10.0,3.5,Mostly Cloudy,2016,7,31
730,70.0,64.9,0.84,30.04,10.0,5.8,Clear,2016,7,31
800,70.0,64.9,0.84,30.04,10.0,5.8,Clear,2016,7,31
830,72.0,64.9,0.78,30.04,10.0,6.9,Scattered Clouds,2016,7,31
900,73.0,64.9,0.76,30.05,10.0,3.5,Mostly Cloudy,2016,7,31
930,73.9,66.0,0.76,30.05,10.0,4.6,Scattered Clouds,2016,7,31
1000,75.0,64.0,0.69,30.05,10.0,4.6,Mostly Cloudy,2016,7,31
1030,75.9,64.0,0.67,30.06,10.0,5.8,Mostly Cloudy,2016,7,31
1100,75.9,64.0,0.67,30.06,10.0,5.8,Mostly Cloudy,2016,7,31
1130,79.0,64.0,0.6,30.05,10.0,6.9,Scattered Clouds,2016,7,31
1200,79.0,64.0,0.6,30.05,10.0,6.9,Scattered Clouds,2016,7,31
1230,78.1,63.0,0.6,30.06,10.0,9.2,Partly Cloudy,2016,7,31
1300,78.1,63.0,0.6,30.06,10.0,9.2,Partly Cloudy,2016,7,31
1330,78.1,62.1,0.58,30.05,10.0,6.9,Clear,2016,7,31
1400,78.1,62.1,0.58,30.05,10.0,6.9,Clear,2016,7,31
1430,77.0,63.0,0.62,30.06,10.0,5.8,Partly Cloudy,2016,7,31
1500,77.0,63.0,0.62,30.06,10.0,5.8,Partly Cloudy,2016,7,31
1530,77.0,63.0,0.62,30.05,10.0,8.1,Partly Cloudy,2016,7,31
1600,77.0,63.0,0.62,30.05,10.0,8.1,Partly Cloudy,2016,7,31
1630,75.0,64.0,0.69,30.04,10.0,5.8,Clear,2016,7,31
1700,75.0,64.0,0.69,30.04,10.0,5.8,Clear,2016,7,31
1730,75.0,63.0,0.66,30.04,10.0,8.1,Clear,2016,7,31
1800,75.0,63.0,0.66,30.04,10.0,8.1,Clear,2016,7,31
1830,73.9,64.0,0.71,30.03,10.0,4.6,Clear,2016,7,31
1900,73.9,64.0,0.71,30.03,10.0,4.6,Clear,2016,7,31
1930,72.0,64.9,0.78,30.04,10.0,5.8,Clear,2016,7,31
2000,72.0,64.9,0.78,30.04,10.0,5.8,Clear,2016,7,31
2030,71.1,64.9,0.81,30.04,10.0,0.0,Clear,2016,7,31
2100,71.1,64.9,0.81,30.04,10.0,0.0,Clear,2016,7,31
2130,70.0,64.9,0.84,30.06,10.0,0.0,Clear,2016,7,31
2200,70.0,64.9,0.84,30.06,10.0,0.0,Clear,2016,7,31
2230,69.1,64.9,0.87,30.07,10.0,0.0,Clear,2016,7,31
2300,69.1,64.9,0.87,30.07,10.0,0.0,Clear,2016,7,31
2330,68.0,64.9,0.9,30.07,10.0,0.0,Clear,2016,7,31
0,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,1
30,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,1
100,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,1
130,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,1
200,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,1
230,66.9,64.0,0.9,30.06,10.0,0.0,Scattered Clouds,2016,8,1
300,66.9,64.0,0.9,30.07,10.0,0.0,Mostly Cloudy,2016,8,1
330,66.0,64.0,0.93,30.08,10.0,0.0,Clear,2016,8,1
400,66.0,64.0,0.93,30.08,10.0,0.0,Clear,2016,8,1
430,66.0,63.0,0.9,30.07,10.0,3.5,Clear,2016,8,1
500,66.0,63.0,0.9,30.07,10.0,3.5,Clear,2016,8,1
530,66.0,63.0,0.9,30.06,10.0,0.0,Clear,2016,8,1
600,66.0,63.0,0.9,30.06,10.0,0.0,Clear,2016,8,1
630,68.0,64.9,0.9,30.09,10.0,0.0,Clear,2016,8,1
700,68.0,64.9,0.9,30.09,10.0,0.0,Clear,2016,8,1
730,73.0,66.9,0.81,30.09,10.0,0.0,Clear,2016,8,1
800,73.0,66.9,0.81,30.09,10.0,0.0,Clear,2016,8,1
830,75.0,66.0,0.73,30.08,10.0,5.8,Clear,2016,8,1
900,75.0,66.0,0.73,30.08,10.0,5.8,Clear,2016,8,1
930,78.1,64.9,0.64,30.09,10.0,6.9,Partly Cloudy,2016,8,1
1000,78.1,64.9,0.64,30.09,10.0,6.9,Partly Cloudy,2016,8,1
1030,80.1,66.0,0.62,30.11,10.0,5.8,Scattered Clouds,2016,8,1
1100,80.1,66.0,0.62,30.11,10.0,5.8,Scattered Clouds,2016,8,1
1130,81.0,64.9,0.58,30.11,10.0,6.9,Partly Cloudy,2016,8,1
1200,81.0,64.9,0.58,30.11,10.0,6.9,Partly Cloudy,2016,8,1
1230,80.1,66.0,0.62,30.09,10.0,8.1,Partly Cloudy,2016,8,1
1300,80.1,66.0,0.62,30.09,10.0,8.1,Partly Cloudy,2016,8,1
1330,81.0,66.0,0.6,30.09,10.0,8.1,Partly Cloudy,2016,8,1
1400,81.0,66.0,0.6,30.09,10.0,8.1,Partly Cloudy,2016,8,1
1430,81.0,66.0,0.6,30.07,10.0,9.2,Clear,2016,8,1
1500,81.0,66.0,0.6,30.07,10.0,9.2,Clear,2016,8,1
1530,80.1,66.0,0.62,30.06,10.0,8.1,Clear,2016,8,1
1600,80.1,66.0,0.62,30.06,10.0,8.1,Clear,2016,8,1
1630,79.0,64.0,0.6,30.05,10.0,8.1,Clear,2016,8,1
1700,79.0,64.0,0.6,30.05,10.0,8.1,Clear,2016,8,1
1730,78.1,64.0,0.62,30.04,10.0,8.1,Clear,2016,8,1
1800,78.1,64.0,0.62,30.04,10.0,8.1,Clear,2016,8,1
1830,77.0,64.0,0.64,30.05,10.0,8.1,Clear,2016,8,1
1900,77.0,64.0,0.64,30.05,10.0,8.1,Clear,2016,8,1
1930,75.0,64.9,0.71,30.06,10.0,4.6,Clear,2016,8,1
2000,75.0,64.9,0.71,30.06,10.0,4.6,Clear,2016,8,1
2030,72.0,66.0,0.81,30.08,10.0,0.0,Clear,2016,8,1
2100,72.0,66.0,0.81,30.08,10.0,0.0,Clear,2016,8,1
2130,71.1,66.0,0.84,30.09,10.0,3.5,Clear,2016,8,1
2200,71.1,66.0,0.84,30.09,10.0,3.5,Clear,2016,8,1
2230,70.0,66.0,0.87,30.09,10.0,0.0,Clear,2016,8,1
2300,70.0,66.0,0.87,30.09,10.0,0.0,Clear,2016,8,1
2330,69.1,66.0,0.9,30.09,10.0,0.0,Clear,2016,8,1
0,68.0,64.9,0.9,30.10,10.0,0.0,Clear,2016,8,2
30,68.0,64.9,0.9,30.10,10.0,0.0,Clear,2016,8,2
100,68.0,64.9,0.9,30.10,10.0,0.0,Clear,2016,8,2
130,68.0,64.9,0.9,30.09,10.0,0.0,Clear,2016,8,2
200,68.0,64.9,0.9,30.09,10.0,0.0,Clear,2016,8,2
230,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,2
300,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,2
330,68.0,64.9,0.9,30.06,10.0,0.0,Clear,2016,8,2
400,68.0,64.9,0.9,30.06,10.0,0.0,Clear,2016,8,2
430,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,2
500,66.9,64.0,0.9,30.07,10.0,0.0,Clear,2016,8,2
530,66.0,64.0,0.93,30.08,10.0,0.0,Clear,2016,8,2
600,66.0,64.0,0.93,30.08,10.0,0.0,Clear,2016,8,2
630,70.0,66.0,0.87,30.09,10.0,0.0,Clear,2016,8,2
700,70.0,66.0,0.87,30.09,10.0,0.0,Clear,2016,8,2
730,73.9,66.9,0.79,30.09,10.0,0.0,Clear,2016,8,2
800,73.9,66.9,0.79,30.09,10.0,0.0,Clear,2016,8,2
830,77.0,66.0,0.69,30.08,10.0,3.5,Clear,2016,8,2
900,77.0,66.0,0.69,30.08,10.0,3.5,Clear,2016,8,2
930,80.1,66.0,0.62,30.09,10.0,0.0,Scattered Clouds,2016,8,2
1000,80.1,66.0,0.62,30.09,10.0,0.0,Scattered Clouds,2016,8,2
1030,82.9,66.0,0.56,30.11,10.0,0.0,Mostly Cloudy,2016,8,2
1100,82.9,66.0,0.56,30.11,10.0,0.0,Mostly Cloudy,2016,8,2
1130,82.9,64.0,0.53,30.10,10.0,4.6,Mostly Cloudy,2016,8,2
1200,82.9,64.0,0.53,30.10,10.0,4.6,Mostly Cloudy,2016,8,2
1230,84.0,68.0,0.58,30.10,10.0,5.8,Mostly Cloudy,2016,8,2
1300,84.0,68.0,0.58,30.10,10.0,5.8,Mostly Cloudy,2016,8,2
1330,84.9,66.0,0.53,30.08,10.0,9.2,Clear,2016,8,2
1400,84.9,66.0,0.53,30.08,10.0,9.2,Clear,2016,8,2
1430,84.9,64.9,0.51,30.07,10.0,9.2,Clear,2016,8,2
1500,84.9,64.9,0.51,30.07,10.0,9.2,Clear,2016,8,2
1530,84.0,64.0,0.51,30.06,10.0,10.4,Clear,2016,8,2
1600,84.0,64.0,0.51,30.06,10.0,10.4,Clear,2016,8,2
1630,82.9,64.0,0.53,30.05,10.0,9.2,Clear,2016,8,2
1700,82.9,64.0,0.53,30.05,10.0,9.2,Clear,2016,8,2
1730,82.0,64.0,0.54,30.04,10.0,9.2,Clear,2016,8,2
1800,82.0,64.0,0.54,30.04,10.0,9.2,Clear,2016,8,2
1830,80.1,64.9,0.6,30.03,10.0,5.8,Clear,2016,8,2
1900,80.1,64.9,0.6,30.03,10.0,5.8,Clear,2016,8,2
1930,79.0,64.9,0.62,30.03,10.0,4.6,Clear,2016,8,2
2000,79.0,64.9,0.62,30.03,10.0,4.6,Clear,2016,8,2
2030,78.1,64.9,0.64,30.04,10.0,3.5,Clear,2016,8,2
2100,78.1,64.9,0.64,30.04,10.0,3.5,Clear,2016,8,2
2130,75.9,66.9,0.74,30.06,10.0,0.0,Clear,2016,8,2
2200,75.9,66.9,0.74,30.06,10.0,0.0,Clear,2016,8,2
2230,73.9,66.9,0.79,30.06,10.0,0.0,Clear,2016,8,2
2300,73.9,66.9,0.79,30.06,10.0,0.0,Clear,2016,8,2
2330,73.9,66.9,0.79,30.08,10.0,0.0,Clear,2016,8,2
0,73.0,66.9,0.81,30.07,10.0,0.0,Clear,2016,8,3
30,73.0,66.9,0.81,30.07,10.0,0.0,Clear,2016,8,3
100,73.0,66.9,0.81,30.07,10.0,0.0,Clear,2016,8,3
130,72.0,66.9,0.84,30.06,10.0,0.0,Clear,2016,8,3
200,72.0,66.9,0.84,30.06,10.0,0.0,Clear,2016,8,3
230,72.0,66.9,0.84,30.05,10.0,0.0,Clear,2016,8,3
300,72.0,66.9,0.84,30.05,10.0,0.0,Clear,2016,8,3
330,71.1,66.9,0.87,30.06,10.0,0.0,Clear,2016,8,3
400,71.1,66.9,0.87,30.06,10.0,0.0,Clear,2016,8,3
430,70.0,66.0,0.87,30.05,10.0,0.0,Clear,2016,8,3
500,70.0,66.0,0.87,30.05,10.0,0.0,Clear,2016,8,3
530,70.0,66.0,0.87,30.06,10.0,0.0,Clear,2016,8,3
600,70.0,66.0,0.87,30.06,10.0,0.0,Clear,2016,8,3
630,73.0,66.9,0.81,30.07,10.0,0.0,Clear,2016,8,3
700,73.0,66.9,0.81,30.07,10.0,0.0,Clear,2016,8,3
730,77.0,66.0,0.69,30.07,10.0,0.0,Clear,2016,8,3
800,77.0,66.0,0.69,30.07,10.0,0.0,Clear,2016,8,3
830,82.0,66.0,0.58,30.08,10.0,0.0,Clear,2016,8,3
900,82.0,66.0,0.58,30.08,10.0,0.0,Clear,2016,8,3
930,82.9,69.1,0.63,30.07,10.0,4.6,Clear,2016,8,3
1000,82.9,69.1,0.63,30.07,10.0,4.6,Clear,2016,8,3
1030,84.9,66.9,0.55,30.06,10.0,8.1,Clear,2016,8,3
1100,84.9,66.9,0.55,30.06,10.0,8.1,Clear,2016,8,3
1130,88.0,66.0,0.48,30.06,10.0,6.9,Scattered Clouds,2016,8,3
1200,88.0,66.0,0.48,30.06,10.0,6.9,Scattered Clouds,2016,8,3
1230,89.1,64.9,0.45,30.04,10.0,3.5,Partly Cloudy,2016,8,3
1300,89.1,64.9,0.45,30.04,10.0,3.5,Partly Cloudy,2016,8,3
1330,88.0,66.9,0.49,30.03,10.0,8.1,Scattered Clouds,2016,8,3
1400,88.0,66.9,0.49,30.03,10.0,8.1,Scattered Clouds,2016,8,3
1430,88.0,64.0,0.45,30.02,10.0,8.1,Partly Cloudy,2016,8,3
1500,88.0,64.0,0.45,30.02,10.0,8.1,Partly Cloudy,2016,8,3
1530,88.0,64.0,0.45,30.01,10.0,9.2,Clear,2016,8,3
1600,88.0,64.0,0.45,30.01,10.0,9.2,Clear,2016,8,3
1630,88.0,63.0,0.43,30.01,10.0,8.1,Partly Cloudy,2016,8,3
1700,88.0,63.0,0.43,30.01,10.0,8.1,Partly Cloudy,2016,8,3
1730,84.9,62.1,0.46,30.01,10.0,6.9,Clear,2016,8,3
1800,84.9,62.1,0.46,30.01,10.0,6.9,Clear,2016,8,3
1830,84.0,62.1,0.47,30.00,10.0,6.9,Clear,2016,8,3
1900,84.0,62.1,0.47,30.00,10.0,6.9,Clear,2016,8,3
1930,82.0,63.0,0.52,30.00,10.0,3.5,Clear,2016,8,3
2000,82.0,63.0,0.52,30.00,10.0,3.5,Clear,2016,8,3
2030,80.1,64.0,0.58,30.00,10.0,4.6,Mostly Cloudy,2016,8,3
2100,80.1,64.0,0.58,30.00,10.0,4.6,Mostly Cloudy,2016,8,3
2130,78.1,64.9,0.64,30.00,10.0,4.6,Clear,2016,8,3
2200,78.1,64.9,0.64,30.00,10.0,4.6,Clear,2016,8,3
2230,75.9,64.9,0.69,30.00,10.0,3.5,Clear,2016,8,3
2300,75.9,64.9,0.69,30.00,10.0,3.5,Clear,2016,8,3
2330,75.9,66.0,0.71,30.00,10.0,0.0,Clear,2016,8,3
0,72.0,64.9,0.78,29.99,10.0,0.0,Clear,2016,8,4
30,72.0,64.9,0.78,29.99,10.0,0.0,Clear,2016,8,4
100,72.0,64.9,0.78,29.99,10.0,0.0,Clear,2016,8,4
130,73.9,66.0,0.76,29.99,10.0,0.0,Clear,2016,8,4
200,73.9,66.0,0.76,29.99,10.0,0.0,Clear,2016,8,4
230,71.1,66.0,0.84,29.98,10.0,0.0,Clear,2016,8,4
300,71.1,66.0,0.84,29.98,10.0,0.0,Clear,2016,8,4
330,71.1,66.0,0.84,29.98,10.0,0.0,Clear,2016,8,4
400,71.1,66.0,0.84,29.98,10.0,0.0,Clear,2016,8,4
430,70.0,66.0,0.87,29.98,10.0,0.0,Clear,2016,8,4
500,70.0,66.0,0.87,29.98,10.0,0.0,Clear,2016,8,4
530,70.0,66.0,0.87,29.99,9.0,0.0,Clear,2016,8,4
600,70.0,66.0,0.87,29.99,9.0,0.0,Clear,2016,8,4
630,73.0,66.9,0.81,30.00,9.0,0.0,Clear,2016,8,4
700,73.0,66.9,0.81,30.00,9.0,0.0,Clear,2016,8,4
730,78.1,68.0,0.71,30.01,10.0,3.5,Clear,2016,8,4
800,78.1,68.0,0.71,30.01,10.0,3.5,Clear,2016,8,4
830,81.0,66.9,0.62,29.99,10.0,6.9,Clear,2016,8,4
900,81.0,66.9,0.62,29.99,10.0,6.9,Clear,2016,8,4
930,84.9,66.9,0.55,29.99,10.0,6.9,Clear,2016,8,4
1000,84.9,66.9,0.55,29.99,10.0,6.9,Clear,2016,8,4
1030,86.0,64.0,0.48,29.97,10.0,5.8,Clear,2016,8,4
1100,86.0,64.0,0.48,29.97,10.0,5.8,Clear,2016,8,4
1130,88.0,64.0,0.45,29.96,10.0,8.1,Clear,2016,8,4
1200,88.0,64.0,0.45,29.96,10.0,8.1,Clear,2016,8,4
1230,90.0,63.0,0.4,29.95,10.0,9.2,Clear,2016,8,4
1300,90.0,63.0,0.4,29.95,10.0,9.2,Clear,2016,8,4
1330,91.0,62.1,0.38,29.94,10.0,9.2,Clear,2016,8,4
1400,91.0,62.1,0.38,29.94,10.0,9.2,Clear,2016,8,4
1430,91.0,61.0,0.36,29.93,10.0,9.2,Clear,2016,8,4
1500,91.0,61.0,0.36,29.93,10.0,9.2,Clear,2016,8,4
1530,91.0,62.1,0.38,29.91,10.0,9.2,Clear,2016,8,4
1600,91.0,62.1,0.38,29.91,10.0,9.2,Clear,2016,8,4
1630,91.0,62.1,0.38,29.89,10.0,5.8,Clear,2016,8,4
1700,91.0,62.1,0.38,29.89,10.0,5.8,Clear,2016,8,4
1730,90.0,63.0,0.4,29.88,10.0,9.2,Clear,2016,8,4
1800,90.0,63.0,0.4,29.88,10.0,9.2,Clear,2016,8,4
1830,88.0,64.9,0.46,29.86,10.0,4.6,Clear,2016,8,4
1900,88.0,64.9,0.46,29.86,10.0,4.6,Clear,2016,8,4
1930,86.0,66.0,0.51,29.87,10.0,10.4,Clear,2016,8,4
2000,86.0,66.0,0.51,29.87,10.0,10.4,Clear,2016,8,4
2030,84.9,66.9,0.55,29.87,10.0,6.9,Clear,2016,8,4
2100,84.9,66.9,0.55,29.87,10.0,6.9,Clear,2016,8,4
2130,82.9,68.0,0.6,29.88,10.0,5.8,Clear,2016,8,4
2200,82.9,68.0,0.6,29.88,10.0,5.8,Clear,2016,8,4
2230,82.9,69.1,0.63,29.92,10.0,6.9,Clear,2016,8,4
2300,82.9,69.1,0.63,29.92,10.0,6.9,Clear,2016,8,4
2330,80.1,66.9,0.64,29.94,10.0,23.0,Scattered Clouds,2016,8,4
0,73.0,70.0,0.9,29.85,10.0,5.8,Mostly Cloudy,2016,8,5
30,73.0,70.0,0.9,29.85,10.0,5.8,Mostly Cloudy,2016,8,5
100,73.0,70.0,0.9,29.85,10.0,5.8,Mostly Cloudy,2016,8,5
130,73.9,70.0,0.87,29.81,10.0,6.9,Scattered Clouds,2016,8,5
200,73.9,70.0,0.87,29.81,10.0,6.9,Scattered Clouds,2016,8,5
230,73.9,70.0,0.87,29.80,10.0,0.0,Partly Cloudy,2016,8,5
300,73.9,70.0,0.87,29.80,10.0,0.0,Partly Cloudy,2016,8,5
330,73.9,69.1,0.85,29.82,10.0,6.9,Clear,2016,8,5
400,73.9,69.1,0.85,29.82,10.0,6.9,Clear,2016,8,5
430,73.9,68.0,0.82,29.84,10.0,0.0,Clear,2016,8,5
500,73.9,68.0,0.82,29.84,10.0,0.0,Clear,2016,8,5
530,73.0,68.0,0.84,29.86,10.0,3.5,Mostly Cloudy,2016,8,5
600,73.0,68.0,0.84,29.89,10.0,4.6,Mostly Cloudy,2016,8,5
630,73.0,68.0,0.84,29.88,10.0,10.4,Overcast,2016,8,5
700,73.0,68.0,0.84,29.90,10.0,8.1,Overcast,2016,8,5
730,71.1,69.1,0.93,29.89,5.0,5.8,Light Rain,2016,8,5
800,71.1,69.1,0.93,29.89,5.0,5.8,Light Rain,2016,8,5
830,73.9,69.1,0.85,29.88,10.0,6.9,Overcast,2016,8,5
900,73.9,69.1,0.85,29.88,10.0,6.9,Overcast,2016,8,5
930,75.0,69.1,0.82,29.90,10.0,4.6,Overcast,2016,8,5
1000,75.9,68.0,0.76,29.91,10.0,3.5,Overcast,2016,8,5
1030,79.0,66.9,0.66,29.91,10.0,4.6,Overcast,2016,8,5
1100,78.1,66.9,0.68,29.93,10.0,0.0,Overcast,2016,8,5
1130,78.1,66.0,0.66,29.92,10.0,0.0,Overcast,2016,8,5
1200,78.1,66.0,0.66,29.92,10.0,0.0,Overcast,2016,8,5
1230,82.0,64.9,0.56,29.90,10.0,0.0,Scattered Clouds,2016,8,5
1300,82.0,64.9,0.56,29.90,10.0,0.0,Scattered Clouds,2016,8,5
1330,82.0,63.0,0.52,29.90,2.5,10.4,Haze,2016,8,5
1400,82.0,63.0,0.52,29.90,2.5,10.4,Haze,2016,8,5
1430,86.0,64.0,0.48,29.88,10.0,9.2,Scattered Clouds,2016,8,5
1500,86.0,64.0,0.48,29.88,10.0,9.2,Scattered Clouds,2016,8,5
1530,84.9,60.1,0.43,29.88,10.0,10.4,Partly Cloudy,2016,8,5
1600,84.9,60.1,0.43,29.88,10.0,10.4,Partly Cloudy,2016,8,5
1630,84.9,61.0,0.44,29.88,10.0,5.8,Mostly Cloudy,2016,8,5
1700,84.9,61.0,0.44,29.88,10.0,5.8,Mostly Cloudy,2016,8,5
1730,82.9,60.1,0.46,29.88,10.0,12.7,Partly Cloudy,2016,8,5
1800,82.9,60.1,0.46,29.88,10.0,12.7,Partly Cloudy,2016,8,5
1830,82.0,61.0,0.49,29.88,10.0,6.9,Partly Cloudy,2016,8,5
1900,82.0,61.0,0.49,29.88,10.0,6.9,Partly Cloudy,2016,8,5
1930,80.1,63.0,0.56,29.90,10.0,3.5,Partly Cloudy,2016,8,5
2000,80.1,63.0,0.56,29.90,10.0,3.5,Partly Cloudy,2016,8,5
2030,77.0,62.1,0.6,29.92,10.0,6.9,Clear,2016,8,5
2100,77.0,62.1,0.6,29.92,10.0,6.9,Clear,2016,8,5
2130,73.9,63.0,0.68,29.93,10.0,5.8,Clear,2016,8,5
2200,73.9,63.0,0.68,29.93,10.0,5.8,Clear,2016,8,5
2230,73.0,62.1,0.68,29.94,10.0,8.1,Clear,2016,8,5
2300,73.0,62.1,0.68,29.94,10.0,8.1,Clear,2016,8,5
2330,71.1,62.1,0.73,29.94,10.0,5.8,Clear,2016,8,5
0,70.0,62.1,0.76,29.95,10.0,5.8,Clear,2016,8,6
30,70.0,62.1,0.76,29.95,10.0,5.8,Clear,2016,8,6
100,70.0,62.1,0.76,29.95,10.0,5.8,Clear,2016,8,6
130,68.0,61.0,0.78,29.95,10.0,5.8,Clear,2016,8,6
200,68.0,61.0,0.78,29.95,10.0,5.8,Clear,2016,8,6
230,66.9,60.1,0.79,29.96,10.0,4.6,Clear,2016,8,6
300,66.9,60.1,0.79,29.96,10.0,4.6,Clear,2016,8,6
330,66.0,60.1,0.81,29.95,10.0,4.6,Clear,2016,8,6
400,66.0,60.1,0.81,29.95,10.0,4.6,Clear,2016,8,6
430,66.0,60.1,0.81,29.96,10.0,6.9,Clear,2016,8,6
500,66.0,60.1,0.81,29.96,10.0,6.9,Clear,2016,8,6
530,64.9,60.1,0.84,29.97,10.0,5.8,Clear,2016,8,6
600,64.9,60.1,0.84,29.97,10.0,5.8,Clear,2016,8,6
630,66.0,60.1,0.81,29.98,10.0,5.8,Clear,2016,8,6
700,66.0,60.1,0.81,29.98,10.0,5.8,Clear,2016,8,6
730,70.0,60.1,0.71,29.99,10.0,6.9,Clear,2016,8,6
800,70.0,60.1,0.71,29.99,10.0,6.9,Clear,2016,8,6
830,73.9,62.1,0.66,30.00,10.0,5.8,Clear,2016,8,6
900,73.9,62.1,0.66,30.00,10.0,5.8,Clear,2016,8,6
930,77.0,62.1,0.6,29.99,10.0,6.9,Partly Cloudy,2016,8,6
1000,77.0,62.1,0.6,29.99,10.0,6.9,Partly Cloudy,2016,8,6
1030,78.1,60.1,0.54,30.00,10.0,6.9,Mostly Cloudy,2016,8,6
1100,78.1,60.1,0.54,30.00,10.0,6.9,Mostly Cloudy,2016,8,6
1130,79.0,57.9,0.48,30.00,10.0,6.9,Scattered Clouds,2016,8,6
1200,79.0,57.9,0.48,30.00,10.0,6.9,Scattered Clouds,2016,8,6
1230,80.1,57.9,0.47,30.00,10.0,5.8,Mostly Cloudy,2016,8,6
1300,80.1,57.9,0.47,30.00,10.0,5.8,Mostly Cloudy,2016,8,6
1330,79.0,57.9,0.48,29.99,10.0,4.6,Scattered Clouds,2016,8,6
1400,79.0,57.9,0.48,29.99,10.0,4.6,Scattered Clouds,2016,8,6
1430,82.0,57.9,0.44,29.98,10.0,3.5,Partly Cloudy,2016,8,6
1500,82.0,57.9,0.44,29.98,10.0,3.5,Partly Cloudy,2016,8,6
1530,80.1,55.9,0.43,29.97,10.0,3.5,Scattered Clouds,2016,8,6
1600,80.1,55.9,0.43,29.97,10.0,3.5,Scattered Clouds,2016,8,6
1630,80.1,57.9,0.47,29.96,10.0,5.8,Scattered Clouds,2016,8,6
1700,80.1,57.9,0.47,29.96,10.0,5.8,Scattered Clouds,2016,8,6
1730,78.1,57.9,0.5,29.97,10.0,8.1,Partly Cloudy,2016,8,6
1800,78.1,57.9,0.5,29.97,10.0,8.1,Partly Cloudy,2016,8,6
1830,77.0,59.0,0.54,29.96,10.0,3.5,Clear,2016,8,6
1900,77.0,59.0,0.54,29.96,10.0,3.5,Clear,2016,8,6
1930,75.0,57.9,0.55,29.98,10.0,4.6,Mostly Cloudy,2016,8,6
2000,75.0,57.9,0.55,29.98,10.0,4.6,Mostly Cloudy,2016,8,6
2030,73.0,59.0,0.61,29.99,10.0,0.0,Scattered Clouds,2016,8,6
2100,73.0,59.0,0.61,29.99,10.0,0.0,Scattered Clouds,2016,8,6
2130,71.1,60.1,0.68,30.01,10.0,0.0,Clear,2016,8,6
2200,71.1,60.1,0.68,30.01,10.0,0.0,Clear,2016,8,6
2230,69.1,61.0,0.75,30.01,10.0,0.0,Clear,2016,8,6
2300,69.1,61.0,0.75,30.01,10.0,0.0,Clear,2016,8,6
2330,68.0,61.0,0.78,30.02,10.0,0.0,Clear,2016,8,6
0,66.9,61.0,0.81,30.02,10.0,0.0,Clear,2016,8,7
30,66.9,61.0,0.81,30.02,10.0,0.0,Clear,2016,8,7
100,66.9,61.0,0.81,30.02,10.0,0.0,Clear,2016,8,7
130,66.0,61.0,0.84,30.02,10.0,0.0,Clear,2016,8,7
200,66.0,61.0,0.84,30.02,10.0,0.0,Clear,2016,8,7
230,64.9,61.0,0.87,30.01,10.0,0.0,Clear,2016,8,7
300,64.9,61.0,0.87,30.01,10.0,0.0,Clear,2016,8,7
330,64.9,60.1,0.84,30.02,10.0,0.0,Clear,2016,8,7
400,64.9,60.1,0.84,30.02,10.0,0.0,Clear,2016,8,7
430,64.0,59.0,0.84,30.02,10.0,0.0,Clear,2016,8,7
500,64.0,59.0,0.84,30.02,10.0,0.0,Clear,2016,8,7
