Time,Temp,Dew Point,Humidity,Pressure,Visibility,Wind Speed,Conditions,Year,Month,Day
500,61,57,0.87,30.13,10,5.8,Partly Cloudy,2016,9,1
530,62.1,57.9,0.86,30.14,10,6.9,Mostly Cloudy,2016,9,1
600,62.1,57.9,0.86,30.14,10,6.9,Mostly Cloudy,2016,9,1
630,63,59,0.87,30.16,10,5.8,Overcast,2016,9,1
700,63,59,0.87,30.16,10,5.8,Overcast,2016,9,1
730,64,60.1,0.87,30.17,10,6.9,Overcast,2016,9,1
800,64,60.1,0.87,30.17,10,6.9,Overcast,2016,9,1
830,66.9,61,0.81,30.18,10,6.9,Overcast,2016,9,1
900,66.9,61,0.81,30.18,10,6.9,Overcast,2016,9,1
930,70,60.1,0.71,30.19,10,13.8,Scattered Clouds,2016,9,1
1000,70,60.1,0.71,30.19,10,13.8,Scattered Clouds,2016,9,1
1030,71.1,59,0.66,30.2,10,15,Mostly Cloudy,2016,9,1
1100,71.1,59,0.66,30.2,10,15,Mostly Cloudy,2016,9,1
1130,70,59,0.68,30.21,10,18.4,Mostly Cloudy,2016,9,1
1200,70,59,0.68,30.21,10,18.4,Mostly Cloudy,2016,9,1
1230,71.1,52,0.51,30.21,10,15,Overcast,2016,9,1
1300,71.1,52,0.51,30.21,10,15,Overcast,2016,9,1
1330,69.1,55.9,0.63,30.22,10,13.8,Overcast,2016,9,1
1400,69.1,55.9,0.63,30.22,10,13.8,Overcast,2016,9,1
1430,66,57,0.73,30.22,10,15,Light Rain,2016,9,1
1500,66,57,0.73,30.22,10,15,Light Rain,2016,9,1
1530,70,59,0.68,30.2,10,11.5,Mostly Cloudy,2016,9,1
1600,70,59,0.68,30.2,10,11.5,Mostly Cloudy,2016,9,1
1630,70,55,0.59,30.2,10,17.3,Mostly Cloudy,2016,9,1
1700,70,55,0.59,30.2,10,17.3,Mostly Cloudy,2016,9,1
1730,69.1,54,0.58,30.21,10,12.7,Clear,2016,9,1
1800,69.1,54,0.58,30.21,10,12.7,Clear,2016,9,1
1830,68,57.9,0.7,30.21,10,9.2,Mostly Cloudy,2016,9,1
1900,66.9,57.9,0.73,30.21,10,10.4,Scattered Clouds,2016,9,1
1930,64.9,59,0.81,30.21,10,6.9,Partly Cloudy,2016,9,1
2000,64.9,59,0.81,30.21,10,6.9,Partly Cloudy,2016,9,1
2030,64,59,0.84,30.22,10,5.8,Partly Cloudy,2016,9,1
2100,64,59,0.84,30.22,10,5.8,Partly Cloudy,2016,9,1
2130,64,57,0.78,30.23,10,5.8,Clear,2016,9,1
2200,64,57,0.78,30.23,10,5.8,Clear,2016,9,1
2230,63,57,0.81,30.23,10,5.8,Clear,2016,9,1
2300,63,57,0.81,30.23,10,5.8,Clear,2016,9,1
2330,64.9,55.9,0.73,30.23,10,6.9,Scattered Clouds,2016,9,1
0,66,57,0.73,30.22,10,8.1,Mostly Cloudy,2016,9,2
30,66,57,0.73,30.22,10,8.1,Mostly Cloudy,2016,9,2
100,66,57,0.73,30.22,10,8.1,Mostly Cloudy,2016,9,2
130,64,55.9,0.75,30.23,10,6.9,Clear,2016,9,2
200,64,55.9,0.75,30.23,10,6.9,Clear,2016,9,2
230,64.9,57,0.75,30.23,10,5.8,Mostly Cloudy,2016,9,2
300,64.9,57,0.75,30.23,10,5.8,Mostly Cloudy,2016,9,2
330,63,57,0.81,30.24,10,0,Scattered Clouds,2016,9,2
400,63,57,0.81,30.24,10,0,Scattered Clouds,2016,9,2
430,61,57,0.87,30.26,10,0,Mostly Cloudy,2016,9,2
500,61,57,0.87,30.26,10,0,Mostly Cloudy,2016,9,2
530,60.1,55.9,0.86,30.26,10,0,Clear,2016,9,2
600,60.1,55.9,0.86,30.26,10,0,Clear,2016,9,2
630,60.1,55.9,0.86,30.28,10,0,Partly Cloudy,2016,9,2
700,60.1,55.9,0.86,30.28,10,0,Partly Cloudy,2016,9,2
730,64,57,0.78,30.29,10,0,Partly Cloudy,2016,9,2
800,64,57,0.78,30.29,10,0,Partly Cloudy,2016,9,2
830,69.1,54,0.58,30.3,10,9.2,Scattered Clouds,2016,9,2
900,69.1,54,0.58,30.3,10,9.2,Scattered Clouds,2016,9,2
930,69.1,55,0.61,30.3,10,8.1,Scattered Clouds,2016,9,2
1000,69.1,55,0.61,30.3,10,8.1,Scattered Clouds,2016,9,2
1030,71.1,52,0.51,30.3,10,8.1,Clear,2016,9,2
1100,71.1,52,0.51,30.3,10,8.1,Clear,2016,9,2
1130,71.1,52,0.51,30.29,10,9.2,Clear,2016,9,2
1200,71.1,52,0.51,30.29,10,9.2,Clear,2016,9,2
1230,72,51.1,0.48,30.28,10,6.9,Clear,2016,9,2
1300,72,51.1,0.48,30.28,10,6.9,Clear,2016,9,2
1330,72,50,0.46,30.28,10,10.4,Clear,2016,9,2
1400,72,50,0.46,30.28,10,10.4,Clear,2016,9,2
1430,72,53.1,0.51,30.26,10,10.4,Clear,2016,9,2
1500,72,53.1,0.51,30.26,10,10.4,Clear,2016,9,2
1530,72,53.1,0.51,30.25,10,10.4,Clear,2016,9,2
1600,72,53.1,0.51,30.25,10,10.4,Clear,2016,9,2
1630,72,54,0.53,30.23,10,10.4,Clear,2016,9,2
1700,72,54,0.53,30.23,10,10.4,Clear,2016,9,2
1730,70,54,0.57,30.24,10,9.2,Clear,2016,9,2
1800,70,54,0.57,30.24,10,9.2,Clear,2016,9,2
1830,69.1,55.9,0.63,30.22,10,5.8,Clear,2016,9,2
1900,69.1,55.9,0.63,30.22,10,5.8,Clear,2016,9,2
1930,66,57,0.73,30.22,10,4.6,Clear,2016,9,2
2000,66,57,0.73,30.22,10,4.6,Clear,2016,9,2
2030,64.9,57.9,0.78,30.22,10,3.5,Clear,2016,9,2
2100,64.9,57.9,0.78,30.22,10,3.5,Clear,2016,9,2
2130,64,57.9,0.8,30.23,10,3.5,Clear,2016,9,2
2200,64,57.9,0.8,30.23,10,3.5,Clear,2016,9,2
2230,63,57.9,0.84,30.23,10,3.5,Clear,2016,9,2
2300,63,57.9,0.84,30.23,10,3.5,Clear,2016,9,2
2330,63,57.9,0.84,30.23,10,0,Clear,2016,9,2
0,61,57.9,0.9,30.22,10,3.5,Partly Cloudy,2016,9,3
30,61,57.9,0.9,30.22,10,3.5,Partly Cloudy,2016,9,3
100,61,57.9,0.9,30.22,10,3.5,Partly Cloudy,2016,9,3
130,61,57.9,0.9,30.22,10,0,Clear,2016,9,3
200,61,57.9,0.9,30.22,10,0,Clear,2016,9,3
230,59,55.9,0.9,30.22,10,0,Clear,2016,9,3
300,59,55.9,0.9,30.22,10,0,Clear,2016,9,3
330,57.9,55.9,0.93,30.23,10,0,Clear,2016,9,3
400,57.9,55.9,0.93,30.23,10,0,Clear,2016,9,3
430,57,55,0.93,30.23,10,0,Clear,2016,9,3
500,57,55,0.93,30.23,10,0,Clear,2016,9,3
530,57,54,0.89,30.23,10,0,Clear,2016,9,3
600,57,54,0.89,30.23,10,0,Clear,2016,9,3
630,57,54,0.89,30.24,10,0,Clear,2016,9,3
700,57,54,0.89,30.24,10,0,Clear,2016,9,3
730,63,57,0.81,30.25,10,0,Clear,2016,9,3
800,63,57,0.81,30.25,10,0,Clear,2016,9,3
830,68,55.9,0.65,30.26,10,0,Clear,2016,9,3
900,68,55.9,0.65,30.26,10,0,Clear,2016,9,3
930,70,57,0.63,30.26,10,0,Partly Cloudy,2016,9,3
1000,70,57,0.63,30.26,10,0,Partly Cloudy,2016,9,3
1030,72,55.9,0.57,30.25,10,6.9,Partly Cloudy,2016,9,3
1100,72,55.9,0.57,30.25,10,6.9,Partly Cloudy,2016,9,3
1130,72,54,0.53,30.24,10,5.8,Clear,2016,9,3
1200,72,54,0.53,30.24,10,5.8,Clear,2016,9,3
1230,73,54,0.51,30.22,10,3.5,Clear,2016,9,3
1300,73,54,0.51,30.22,10,3.5,Clear,2016,9,3
1330,73.9,55,0.52,30.21,10,6.9,Clear,2016,9,3
1400,73.9,55,0.52,30.21,10,6.9,Clear,2016,9,3
1430,73,54,0.51,30.19,10,6.9,Clear,2016,9,3
1500,73,54,0.51,30.19,10,6.9,Clear,2016,9,3
1530,73.9,54,0.5,30.18,10,6.9,Clear,2016,9,3
1600,73.9,54,0.5,30.18,10,6.9,Clear,2016,9,3
1630,73.9,55,0.52,30.18,10,8.1,Clear,2016,9,3
1700,73.9,55,0.52,30.18,10,8.1,Clear,2016,9,3
1730,71.1,55.9,0.59,30.18,10,6.9,Clear,2016,9,3
1800,71.1,55.9,0.59,30.18,10,6.9,Clear,2016,9,3
1830,69.1,57,0.65,30.17,10,5.8,Clear,2016,9,3
1900,69.1,57,0.65,30.17,10,5.8,Clear,2016,9,3
1930,66.9,57.9,0.73,30.16,10,0,Clear,2016,9,3
2000,66.9,57.9,0.73,30.16,10,0,Clear,2016,9,3
2030,64,57,0.78,30.17,10,0,Clear,2016,9,3
2100,64,57,0.78,30.17,10,0,Clear,2016,9,3
2130,63,57.9,0.84,30.17,10,0,Clear,2016,9,3
2200,63,57.9,0.84,30.17,10,0,Clear,2016,9,3
2230,62.1,57.9,0.86,30.17,10,0,Clear,2016,9,3
2300,62.1,57.9,0.86,30.17,10,0,Clear,2016,9,3
2330,63,57.9,0.84,30.18,10,0,Clear,2016,9,3
0,61,57.9,0.9,30.18,10,0,Clear,2016,9,4
30,61,57.9,0.9,30.18,10,0,Clear,2016,9,4
100,61,57.9,0.9,30.18,10,0,Clear,2016,9,4
130,61,57.9,0.9,30.18,10,0,Clear,2016,9,4
200,61,57.9,0.9,30.18,10,0,Clear,2016,9,4
230,59,57,0.93,30.18,10,0,Clear,2016,9,4
300,59,57,0.93,30.18,10,0,Clear,2016,9,4
330,59,55.9,0.9,30.18,10,0,Clear,2016,9,4
400,59,55.9,0.9,30.18,10,0,Clear,2016,9,4
430,59,55.9,0.9,30.18,10,0,Clear,2016,9,4
500,59,55.9,0.9,30.18,10,0,Clear,2016,9,4
530,59,55.9,0.9,30.19,10,0,Clear,2016,9,4
600,59,55.9,0.9,30.19,10,0,Clear,2016,9,4
630,59,55.9,0.9,30.2,10,0,Clear,2016,9,4
700,59,55.9,0.9,30.2,10,0,Clear,2016,9,4
730,63,57.9,0.84,30.21,10,0,Scattered Clouds,2016,9,4
800,63,57.9,0.84,30.21,10,0,Scattered Clouds,2016,9,4
830,69.1,60.1,0.73,30.21,10,3.5,Clear,2016,9,4
900,69.1,60.1,0.73,30.21,10,3.5,Clear,2016,9,4
930,72,60.1,0.66,30.22,10,0,Clear,2016,9,4
1000,72,60.1,0.66,30.22,10,0,Clear,2016,9,4
1030,75.9,55.9,0.5,30.21,10,11.5,Clear,2016,9,4
1100,75.9,55.9,0.5,30.21,10,11.5,Clear,2016,9,4
1130,75.9,55,0.48,30.2,10,10.4,Partly Cloudy,2016,9,4
1200,75.9,55,0.48,30.2,10,10.4,Partly Cloudy,2016,9,4
1230,77,57,0.5,30.18,10,10.4,Clear,2016,9,4
1300,77,57,0.5,30.18,10,10.4,Clear,2016,9,4
1330,79,55.9,0.45,30.17,10,0,Partly Cloudy,2016,9,4
1400,79,55.9,0.45,30.17,10,0,Partly Cloudy,2016,9,4
1430,79,54,0.42,30.14,10,12.7,Clear,2016,9,4
1500,79,54,0.42,30.14,10,12.7,Clear,2016,9,4
1530,79,55,0.44,30.13,10,9.2,Clear,2016,9,4
1600,79,55,0.44,30.13,10,9.2,Clear,2016,9,4
1630,75.9,57,0.52,30.13,10,8.1,Clear,2016,9,4
1700,75.9,57,0.52,30.13,10,8.1,Clear,2016,9,4
1730,75.9,57.9,0.54,30.13,10,11.5,Clear,2016,9,4
1800,75.9,57.9,0.54,30.13,10,11.5,Clear,2016,9,4
1830,73.9,61,0.64,30.13,10,4.6,Clear,2016,9,4
1900,73.9,61,0.64,30.13,10,4.6,Clear,2016,9,4
1930,72,61,0.68,30.12,10,5.8,Clear,2016,9,4
2000,72,61,0.68,30.12,10,5.8,Clear,2016,9,4
2030,70,62.1,0.76,30.14,10,3.5,Clear,2016,9,4
2100,70,62.1,0.76,30.14,10,3.5,Clear,2016,9,4
2130,69.1,63,0.81,30.13,10,4.6,Clear,2016,9,4
2200,69.1,63,0.81,30.13,10,4.6,Clear,2016,9,4
2230,66,62.1,0.87,30.13,10,0,Clear,2016,9,4
2300,66,62.1,0.87,30.13,10,0,Clear,2016,9,4
2330,64.9,60.1,0.84,30.12,10,3.5,Clear,2016,9,4
0,64,57.9,0.8,30.13,10,5.8,Clear,2016,9,5
30,64,57.9,0.8,30.13,10,5.8,Clear,2016,9,5
100,64,57.9,0.8,30.13,10,5.8,Clear,2016,9,5
130,63,57,0.81,30.12,10,5.8,Clear,2016,9,5
200,63,57,0.81,30.12,10,5.8,Clear,2016,9,5
230,64.9,57.9,0.78,30.13,10,5.8,Partly Cloudy,2016,9,5
300,64.9,57.9,0.78,30.13,10,5.8,Partly Cloudy,2016,9,5
330,66,59,0.78,30.11,10,6.9,Scattered Clouds,2016,9,5
400,66,59,0.78,30.11,10,6.9,Scattered Clouds,2016,9,5
430,63,57.9,0.84,30.1,10,6.9,Clear,2016,9,5
500,63,57.9,0.84,30.1,10,6.9,Clear,2016,9,5
530,63,57.9,0.84,30.11,10,5.8,Clear,2016,9,5
600,63,57.9,0.84,30.11,10,5.8,Clear,2016,9,5
630,64,59,0.84,30.11,10,4.6,Clear,2016,9,5
700,64,59,0.84,30.11,10,4.6,Clear,2016,9,5
730,70,62.1,0.76,30.13,10,5.8,Scattered Clouds,2016,9,5
800,70,62.1,0.76,30.13,10,5.8,Scattered Clouds,2016,9,5
830,72,64,0.76,30.12,10,10.4,Scattered Clouds,2016,9,5
900,72,64,0.76,30.12,10,10.4,Scattered Clouds,2016,9,5
930,78.1,66,0.66,30.11,10,10.4,Clear,2016,9,5
1000,78.1,66,0.66,30.11,10,10.4,Clear,2016,9,5
1030,81,66.9,0.62,30.11,10,8.1,Clear,2016,9,5
1100,81,66.9,0.62,30.11,10,8.1,Clear,2016,9,5
1130,84,68,0.58,30.09,10,8.1,Clear,2016,9,5
1200,84,68,0.58,30.09,10,8.1,Clear,2016,9,5
1230,84,68,0.58,30.08,10,9.2,Scattered Clouds,2016,9,5
1300,84,68,0.58,30.08,10,9.2,Scattered Clouds,2016,9,5
1330,86,69.1,0.57,30.06,10,16.1,Scattered Clouds,2016,9,5
1400,86,69.1,0.57,30.06,10,16.1,Scattered Clouds,2016,9,5
1430,87.1,68,0.53,30.04,10,13.8,Scattered Clouds,2016,9,5
1500,87.1,68,0.53,30.04,10,13.8,Scattered Clouds,2016,9,5
1530,87.1,66.9,0.51,30.02,10,13.8,Partly Cloudy,2016,9,5
1600,87.1,66.9,0.51,30.02,10,13.8,Partly Cloudy,2016,9,5
1630,88,66.9,0.49,30.01,10,19.6,Mostly Cloudy,2016,9,5
1700,88,66.9,0.49,30.01,10,19.6,Mostly Cloudy,2016,9,5
1730,87.1,66,0.49,30.01,10,13.8,Partly Cloudy,2016,9,5
1800,87.1,66,0.49,30.01,10,13.8,Partly Cloudy,2016,9,5
1830,86,66.9,0.53,30.02,10,8.1,Clear,2016,9,5
1900,86,66.9,0.53,30.02,10,8.1,Clear,2016,9,5
1930,82.9,68,0.6,30.03,10,4.6,Clear,2016,9,5
2000,82.9,68,0.6,30.03,10,4.6,Clear,2016,9,5
2030,80.1,69.1,0.69,30.03,10,6.9,Clear,2016,9,5
2100,80.1,69.1,0.69,30.03,10,6.9,Clear,2016,9,5
2130,79,69.1,0.72,30.04,10,5.8,Clear,2016,9,5
2200,79,69.1,0.72,30.04,10,5.8,Clear,2016,9,5
2230,75.9,69.1,0.79,30.05,10,5.8,Clear,2016,9,5
2300,75.9,69.1,0.79,30.05,10,5.8,Clear,2016,9,5
2330,78.1,70,0.76,30.06,10,6.9,Clear,2016,9,5
0,79,71.1,0.77,30.06,10,6.9,Clear,2016,9,6
30,79,71.1,0.77,30.06,10,6.9,Clear,2016,9,6
100,79,71.1,0.77,30.06,10,6.9,Clear,2016,9,6
130,79,72,0.79,30.06,10,9.2,Clear,2016,9,6
200,79,72,0.79,30.06,10,9.2,Clear,2016,9,6
230,79,72,0.79,30.05,10,8.1,Scattered Clouds,2016,9,6
300,79,72,0.79,30.05,10,8.1,Scattered Clouds,2016,9,6
330,78.1,72,0.81,30.04,10,5.8,Partly Cloudy,2016,9,6
400,78.1,72,0.81,30.04,10,5.8,Partly Cloudy,2016,9,6
430,77,72,0.84,30.04,10,6.9,Partly Cloudy,2016,9,6
500,77,72,0.84,30.04,10,6.9,Partly Cloudy,2016,9,6
530,77,72,0.84,30.04,10,5.8,Clear,2016,9,6
600,77,72,0.84,30.04,10,5.8,Clear,2016,9,6
630,75.9,72,0.87,30.03,10,9.2,Clear,2016,9,6
700,75.9,72,0.87,30.03,10,9.2,Clear,2016,9,6
730,79,72,0.79,30.03,10,10.4,Clear,2016,9,6
800,79,72,0.79,30.03,10,10.4,Clear,2016,9,6
830,81,73,0.77,30.04,10,10.4,Clear,2016,9,6
900,81,73,0.77,30.04,10,10.4,Clear,2016,9,6
930,82,72,0.71,30.06,10,10.4,Mostly Cloudy,2016,9,6
1000,82,72,0.71,30.06,10,10.4,Mostly Cloudy,2016,9,6
1030,84.9,73,0.67,30.06,10,11.5,Partly Cloudy,2016,9,6
1100,84.9,73,0.67,30.06,10,11.5,Partly Cloudy,2016,9,6
1130,87.1,73,0.63,30.05,10,12.7,Clear,2016,9,6
1200,87.1,73,0.63,30.05,10,12.7,Clear,2016,9,6
1230,90,72,0.55,30.04,10,11.5,Clear,2016,9,6
1300,90,72,0.55,30.04,10,11.5,Clear,2016,9,6
1330,90,71.1,0.54,30.02,10,10.4,Scattered Clouds,2016,9,6
1400,90,71.1,0.54,30.02,10,10.4,Scattered Clouds,2016,9,6
1430,91.9,71.1,0.5,29.99,10,15,Partly Cloudy,2016,9,6
1500,91.9,71.1,0.5,29.99,10,15,Partly Cloudy,2016,9,6
1530,91,70,0.5,29.98,10,15,Clear,2016,9,6
1600,91,70,0.5,29.98,10,15,Clear,2016,9,6
1630,91.9,70,0.48,29.97,10,15,Partly Cloudy,2016,9,6
1700,91.9,70,0.48,29.97,10,15,Partly Cloudy,2016,9,6
1730,90,69.1,0.5,29.97,10,11.5,Partly Cloudy,2016,9,6
1800,90,69.1,0.5,29.97,10,11.5,Partly Cloudy,2016,9,6
1830,89.1,68,0.5,29.96,10,8.1,Partly Cloudy,2016,9,6
1900,89.1,68,0.5,29.96,10,8.1,Partly Cloudy,2016,9,6
1930,87.1,69.1,0.55,29.99,10,5.8,Clear,2016,9,6
2000,87.1,69.1,0.55,29.99,10,5.8,Clear,2016,9,6
2030,86,70,0.59,30,10,5.8,Clear,2016,9,6
2100,86,70,0.59,30,10,5.8,Clear,2016,9,6
2130,84,71.1,0.65,30.01,10,5.8,Clear,2016,9,6
2200,84,71.1,0.65,30.01,10,5.8,Clear,2016,9,6
2230,82,72,0.71,30.03,10,4.6,Clear,2016,9,6
2300,82,72,0.71,30.03,10,4.6,Clear,2016,9,6
2330,82,72,0.71,30.01,10,8.1,Partly Cloudy,2016,9,6
0,81,71.1,0.72,30.01,10,6.9,Clear,2016,9,7
30,81,71.1,0.72,30.01,10,6.9,Clear,2016,9,7
100,81,71.1,0.72,30.01,10,6.9,Clear,2016,9,7
130,81,71.1,0.72,30,10,6.9,Clear,2016,9,7
200,81,71.1,0.72,30,10,6.9,Clear,2016,9,7
230,80.1,71.1,0.74,30,10,6.9,Clear,2016,9,7
300,80.1,71.1,0.74,30,10,6.9,Clear,2016,9,7
330,78.1,72,0.81,29.99,10,5.8,Clear,2016,9,7
400,78.1,72,0.81,29.99,10,5.8,Clear,2016,9,7
430,78.1,72,0.81,29.99,10,6.9,Clear,2016,9,7
500,78.1,72,0.81,29.99,10,6.9,Clear,2016,9,7
530,78.1,72,0.81,30,10,9.2,Clear,2016,9,7
600,78.1,72,0.81,30,10,9.2,Clear,2016,9,7
630,78.1,72,0.81,30.01,10,10.4,Scattered Clouds,2016,9,7
700,78.1,72,0.81,30.01,10,10.4,Scattered Clouds,2016,9,7
730,79,73,0.82,30.01,10,9.2,Partly Cloudy,2016,9,7
800,79,73,0.82,30.03,10,9.2,Clear,2016,9,7
830,81,73,0.77,30,10,8.1,Scattered Clouds,2016,9,7
900,81,73,0.77,30,10,8.1,Scattered Clouds,2016,9,7
1630,90,72,0.55,29.88,10,11.5,Scattered Clouds,2016,9,7
1700,90,72,0.55,29.88,10,11.5,Scattered Clouds,2016,9,7
1730,87.1,70,0.57,29.88,10,10.4,Clear,2016,9,7
1800,87.1,70,0.57,29.88,10,10.4,Clear,2016,9,7
1830,84,72,0.67,29.9,10,6.9,Light Rain,2016,9,7
1900,84,72,0.67,29.9,10,6.9,Light Rain,2016,9,7
1930,75.9,73,0.91,29.93,1.5,4.6,Heavy Rain,2016,9,7
2000,75.9,73,0.91,29.93,1.5,4.6,Heavy Rain,2016,9,7
2030,77,70,0.79,29.88,10,8.1,Clear,2016,9,7
2100,77,70,0.79,29.88,10,8.1,Clear,2016,9,7
2130,75.9,71.1,0.85,29.9,10,5.8,Overcast,2016,9,7
2200,75.9,71.1,0.85,29.9,10,5.8,Overcast,2016,9,7
2230,75.9,71.1,0.85,29.91,10,8.1,Overcast,2016,9,7
2300,75.9,71.1,0.85,29.91,10,8.1,Overcast,2016,9,7
2330,75.9,71.1,0.85,29.9,10,10.4,Overcast,2016,9,7
0,75.9,72,0.87,29.9,10,8.1,Overcast,2016,9,8
30,75,72,0.9,29.9,8,6.9,Light Rain,2016,9,8
100,75,72,0.9,29.9,8,6.9,Light Rain,2016,9,8
130,75,72,0.9,29.87,10,6.9,Light Rain,2016,9,8
200,75,72,0.9,29.87,10,6.9,Light Rain,2016,9,8
230,73.9,72,0.93,29.87,10,4.6,Mostly Cloudy,2016,9,8
300,73.9,72,0.93,29.87,10,4.6,Mostly Cloudy,2016,9,8
330,73.9,72,0.93,29.87,10,6.9,Mostly Cloudy,2016,9,8
400,73.9,72,0.93,29.87,10,6.9,Mostly Cloudy,2016,9,8
430,73.4,71.6,0.94,29.85,10,8.1,Mostly Cloudy,2016,9,8
500,73,71.1,0.93,29.86,10,8.1,Light Rain,2016,9,8
530,73,71.1,0.93,29.84,10,9.2,Light Rain,2016,9,8
600,73,70,0.9,29.84,10,5.8,Mostly Cloudy,2016,9,8
630,72,69.1,0.91,29.82,10,5.8,Overcast,2016,9,8
700,72,69.1,0.91,29.82,10,5.8,Overcast,2016,9,8
730,72,69.1,0.91,29.88,10,6.9,Mostly Cloudy,2016,9,8
800,73,70,0.9,29.87,10,6.9,Mostly Cloudy,2016,9,8
830,73,69.1,0.87,29.86,10,4.6,Mostly Cloudy,2016,9,8
900,73,69.1,0.87,29.88,10,8.1,Mostly Cloudy,2016,9,8
930,73,69.1,0.87,29.89,10,5.8,Scattered Clouds,2016,9,8
1000,73,69.1,0.87,29.89,10,5.8,Scattered Clouds,2016,9,8
1030,73.9,69.1,0.85,29.88,10,8.1,Partly Cloudy,2016,9,8
1100,73.9,69.1,0.85,29.88,10,8.1,Partly Cloudy,2016,9,8
1130,75.9,68,0.76,29.89,10,12.7,Mostly Cloudy,2016,9,8
1200,75.9,68,0.76,29.9,10,11.5,Mostly Cloudy,2016,9,8
1230,77,69.1,0.76,29.89,10,10.4,Overcast,2016,9,8
1300,77,69.1,0.76,29.89,10,10.4,Overcast,2016,9,8
1330,78.1,70,0.76,29.87,10,8.1,Overcast,2016,9,8
1400,78.1,70,0.76,29.87,10,8.1,Overcast,2016,9,8
1430,80.1,70,0.71,29.86,10,8.1,Overcast,2016,9,8
1500,79,70,0.74,29.87,10,6.9,Overcast,2016,9,8
1530,80.1,70,0.71,29.86,10,8.1,Scattered Clouds,2016,9,8
1600,80.1,70,0.71,29.86,10,8.1,Scattered Clouds,2016,9,8
1630,82,69.1,0.65,29.86,10,9.2,Clear,2016,9,8
1700,82,69.1,0.65,29.86,10,9.2,Clear,2016,9,8
1730,81,66.9,0.62,29.86,10,8.1,Clear,2016,9,8
1800,81,66.9,0.62,29.86,10,8.1,Clear,2016,9,8
1830,80.1,68,0.67,29.86,10,4.6,Clear,2016,9,8
1900,80.1,68,0.67,29.86,10,4.6,Clear,2016,9,8
1930,78.1,68,0.71,29.88,10,3.5,Partly Cloudy,2016,9,8
2000,78.1,68,0.71,29.88,10,3.5,Partly Cloudy,2016,9,8
2030,77,68,0.74,29.91,10,0,Clear,2016,9,8
2100,77,68,0.74,29.91,10,0,Clear,2016,9,8
2130,72,68,0.87,29.92,10,0,Partly Cloudy,2016,9,8
2200,72,68,0.87,29.92,10,0,Partly Cloudy,2016,9,8
2230,72,66.9,0.84,29.93,10,0,Clear,2016,9,8
2300,72,66.9,0.84,29.93,10,0,Clear,2016,9,8
2330,71.1,66,0.84,29.94,10,3.5,Mostly Cloudy,2016,9,8
0,69.1,64.9,0.87,29.96,10,0,Clear,2016,9,9
30,69.1,64.9,0.87,29.96,10,0,Clear,2016,9,9
100,69.1,64.9,0.87,29.96,10,0,Clear,2016,9,9
130,66.9,64,0.9,29.94,10,0,Clear,2016,9,9
200,66.9,64,0.9,29.94,10,0,Clear,2016,9,9
230,66,62.1,0.87,29.95,10,0,Clear,2016,9,9
300,66,62.1,0.87,29.95,10,0,Clear,2016,9,9
330,63,61,0.93,29.95,10,0,Clear,2016,9,9
400,63,61,0.93,29.95,10,0,Clear,2016,9,9
430,63,61,0.93,29.94,10,0,Clear,2016,9,9
500,63,61,0.93,29.94,10,0,Clear,2016,9,9
530,62.1,61,0.96,29.94,10,0,Clear,2016,9,9
600,62.1,61,0.96,29.94,10,0,Clear,2016,9,9
630,63,61,0.93,29.95,10,0,Clear,2016,9,9
700,63,61,0.93,29.95,10,0,Clear,2016,9,9
730,66.9,63,0.87,29.95,10,0,Clear,2016,9,9
800,66.9,63,0.87,29.95,10,0,Clear,2016,9,9
830,71.1,66,0.84,29.94,10,0,Clear,2016,9,9
900,71.1,66,0.84,29.94,10,0,Clear,2016,9,9
930,75,68,0.79,29.94,10,6.9,Clear,2016,9,9
1000,75,68,0.79,29.94,10,6.9,Clear,2016,9,9
1030,77,66.9,0.71,29.93,10,6.9,Clear,2016,9,9
1100,77,66.9,0.71,29.93,10,6.9,Clear,2016,9,9
1130,80.1,69.1,0.69,29.94,10,4.6,Partly Cloudy,2016,9,9
1200,80.1,69.1,0.69,29.95,10,5.8,Mostly Cloudy,2016,9,9
1230,80.1,69.1,0.69,29.94,10,10.4,Mostly Cloudy,2016,9,9
1300,80.1,69.1,0.69,29.94,10,10.4,Mostly Cloudy,2016,9,9
1330,80.1,69.1,0.69,29.94,10,8.1,Partly Cloudy,2016,9,9
1400,80.1,69.1,0.69,29.94,10,8.1,Partly Cloudy,2016,9,9
1430,81,68,0.65,29.91,10,3.5,Clear,2016,9,9
1500,81,68,0.65,29.91,10,3.5,Clear,2016,9,9
1530,81,69.1,0.67,29.9,10,4.6,Mostly Cloudy,2016,9,9
1600,81,69.1,0.67,29.9,10,4.6,Mostly Cloudy,2016,9,9
1630,80.1,68,0.67,29.89,10,6.9,Light Rain,2016,9,9
1700,78.1,70,0.76,29.91,10,11.5,Overcast,2016,9,9
1730,77,69.1,0.76,29.91,10,11.5,Overcast,2016,9,9
1800,77,69.1,0.76,29.91,10,11.5,Overcast,2016,9,9
1830,75,66,0.73,29.89,10,10.4,Overcast,2016,9,9
1900,75,66,0.73,29.89,10,10.4,Overcast,2016,9,9
1930,72,57.9,0.61,29.88,10,4.6,Clear,2016,9,9
2000,72,57.9,0.61,29.88,10,4.6,Clear,2016,9,9
2030,72,57.9,0.61,29.89,10,4.6,Mostly Cloudy,2016,9,9
2100,72,57.9,0.61,29.89,10,4.6,Mostly Cloudy,2016,9,9
